log_id,timestamp,cmdb_id,log_name,value
hdEGp38B2wYFm91xnWLM,1647774698,currencyservice-2,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 0 0 ""-"" ""grpc-go/1.31.0"" ""6d0e8422-6c66-91df-8924-108e74bb6231"" ""currencyservice:7000"" ""172.20.10.154:7000"" inbound|7000|| 127.0.0.6:60173 172.20.10.154:7000 172.20.10.138:60580 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
M2S0pH8B2wYFm91xQ7w-,1647735747,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 748 3 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.10.189:59036 10.68.231.153:4000 172.20.10.189:33360 - -"
vcfGpn8B2wYFm91xedL9,1647770496,frontend-1,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 147 7 7 ""-"" ""grpc-go/1.31.0"" ""b99f0a3a-0e13-90db-b5fe-9fc2b6c402bc"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.183:41414 10.68.60.8:3550 172.20.10.183:44886 - default"
Rdctp38B2wYFm91x2Dd_,1647777267,adservice-1,log_adservice-envoy_gateway,"""POST /hipstershop.AdService/GetAds HTTP/2"" 200 - via_upstream - ""-"" 5 113 2 2 ""-"" ""grpc-go/1.31.0"" ""ab63590d-6d71-9231-b4f1-2db795984408"" ""adservice:9555"" ""172.20.10.162:9555"" inbound|9555|| 127.0.0.6:60926 172.20.10.162:9555 172.20.10.183:48276 outbound_.9555_._.adservice.ts.svc.cluster.local default"
6nI_pX8B2wYFm91xTV85,1647744860,frontend-2,log_frontend-envoy_gateway,"""GET /product/L9ECAV7KIM HTTP/1.1"" 200 - via_upstream - ""-"" 0 8019 47 47 ""-"" ""k6/0.26.2 (https://k6.io/)"" ""56bf100a-4f36-96ed-aeaf-c2e84718d559"" ""frontend.ts:80"" ""172.20.100.151:8080"" inbound|8080|| 127.0.0.6:37071 172.20.100.151:8080 172.20.10.190:34386 - default"
0XE8pX8B2wYFm91xA7jA,1647744640,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 158 5 5 ""-"" ""grpc-go/1.31.0"" ""4f566c80-08d7-974d-88b1-876718da1165"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.100.151:33628 10.68.60.8:3550 172.20.100.151:59906 - default"
cYSNpX8B2wYFm91xNDa3,1647749968,adservice-0,log_adservice-envoy_gateway,"""POST /hipstershop.AdService/GetAds HTTP/2"" 200 - via_upstream - ""-"" 27 306 2 2 ""-"" ""grpc-go/1.31.0"" ""ce252922-18cc-9d3c-b5b3-49d85fc7907b"" ""adservice:9555"" ""172.20.10.180:9555"" inbound|9555|| 127.0.0.6:60677 172.20.10.180:9555 172.20.10.183:51958 outbound_.9555_._.adservice.ts.svc.cluster.local default"
tb6Vpn8B2wYFm91xMZMh,1647767268,currencyservice-0,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 19 0 0 ""-"" ""grpc-go/1.31.0"" ""f8918928-c098-98bc-a90c-d91863b6a0b9"" ""currencyservice:7000"" ""172.20.10.164:7000"" inbound|7000|| 127.0.0.6:37087 172.20.10.164:7000 172.20.10.183:53718 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
2qU_pn8B2wYFm91xhUSU,1647761651,adservice-2,log_adservice-envoy_gateway,"""POST /api/v2/spans HTTP/1.1"" 202 - via_upstream - ""-"" 308 0 0 0 ""-"" ""okhttp/3.14.7"" ""fe3074ab-1139-9bbb-80e5-93670057e3a3"" ""jaeger-collector:9411"" ""172.20.100.182:9411"" outbound|9411||jaeger-collector.ts.svc.cluster.local 172.20.100.150:60818 10.68.141.49:9411 172.20.100.150:44474 - default"
X2bZpH8B2wYFm91xAcKf,1647738158,currencyservice-0,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 17 0 0 ""-"" ""grpc-go/1.31.0"" ""e8685f18-b55f-92ea-97d0-321f9cdb7fdb"" ""currencyservice:7000"" ""172.20.10.164:7000"" inbound|7000|| 127.0.0.6:37087 172.20.10.164:7000 172.20.10.183:53718 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
TY7NpX8B2wYFm91x9iTg,1647754210,frontend-1,log_frontend-envoy_gateway,"""GET /product/L9ECAV7KIM HTTP/1.1"" 200 - via_upstream - ""-"" 0 8011 51 50 ""-"" ""k6/0.26.2 (https://k6.io/)"" ""a1d9643c-e983-93f3-b25c-92ca71f98898"" ""frontend.ts:80"" ""172.20.10.183:8080"" inbound|8080|| 127.0.0.6:54927 172.20.10.183:8080 172.20.10.185:60044 - default"
RXZVpX8B2wYFm91xTdnU,1647746296,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 790 3 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.10.147:45222 10.68.231.153:4000 172.20.10.147:39040 - -"
wM_4pn8B2wYFm91x3VYQ,1647773799,cartservice-1,log_cartservice-envoy_gateway,"""POST /hipstershop.CartService/GetCart HTTP/2"" 200 - via_upstream - ""-"" 43 5 1 0 ""-"" ""grpc-go/1.31.0"" ""3f1bdf7e-bda0-900a-8a8a-c351ee805f4d"" ""cartservice:7070"" ""172.20.10.135:7070"" inbound|7070|| 127.0.0.6:34594 172.20.10.135:7070 172.20.100.151:38052 outbound_.7070_._.cartservice.ts.svc.cluster.local default"
hGbYpH8B2wYFm91xGbSG,1647738091,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""45033546-8031-9bed-b42b-fc649829ce52"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.10.177:42160 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
aJLlpX8B2wYFm91xTatn,1647755736,frontend-0,log_frontend-envoy_gateway,"""POST /api/traces HTTP/1.1"" 202 - via_upstream - ""-"" 9295 0 0 0 ""-"" ""Go-http-client/1.1"" ""e384d6ba-4d9b-9eec-b707-6718d5ef1276"" ""jaeger-collector:14268"" ""172.20.100.182:14268"" outbound|14268||jaeger-collector.ts.svc.cluster.local 172.20.10.138:36318 10.68.141.49:14268 172.20.10.138:41890 - default"
xqhHpn8B2wYFm91xcRCN,1647762171,adservice-2,log_adservice-envoy_gateway,"""POST /api/v2/spans HTTP/1.1"" 202 - via_upstream - ""-"" 310 0 0 0 ""-"" ""okhttp/3.14.7"" ""47b76ef8-a415-95c9-ad23-89fc7e000d82"" ""jaeger-collector:9411"" ""172.20.100.182:9411"" outbound|9411||jaeger-collector.ts.svc.cluster.local 172.20.100.150:60818 10.68.141.49:9411 172.20.100.150:44474 - default"
1UwXo38B2wYFm91xtotr,1647708706,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/GetSupportedCurrencies HTTP/2"" 200 - via_upstream - ""-"" 5 170 1 1 ""-"" ""grpc-go/1.31.0"" ""66b48bcd-dd19-93e8-93ea-b7e19ce865c0"" ""currencyservice:7000"" ""172.20.10.148:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.100.151:49312 10.68.122.6:7000 172.20.100.151:56764 - default"
4Z8lpn8B2wYFm91xkUcS,1647759947,adservice-1,log_adservice-envoy_gateway,"""POST /api/v2/spans HTTP/1.1"" 202 - via_upstream - ""-"" 309 0 0 0 ""-"" ""okhttp/3.14.7"" ""40d1dd56-355b-9192-aff1-d468a51f67e0"" ""jaeger-collector:9411"" ""172.20.100.182:9411"" outbound|9411||jaeger-collector.ts.svc.cluster.local 172.20.10.162:59500 10.68.141.49:9411 172.20.10.162:56112 - default"
zlwCpH8B2wYFm91xOBEE,1647724075,frontend-0,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 169 5 5 ""-"" ""grpc-go/1.31.0"" ""73e7944d-1e7c-9157-9266-626d260beb3c"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.138:41906 10.68.60.8:3550 172.20.10.138:43290 - default"
HYmrpX8B2wYFm91xH5D0,1647751927,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 797 3 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.10.147:52652 10.68.231.153:4000 172.20.10.147:46470 - -"
nNEGp38B2wYFm91x1Gp9,1647774715,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 790 3 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.100.187:53220 10.68.231.153:4000 172.20.100.187:36866 - -"
R10YpH8B2wYFm91x3C2S,1647725558,frontend-2,log_frontend-envoy_gateway,"""POST /api/traces HTTP/1.1"" 202 - via_upstream - ""-"" 9436 0 0 0 ""-"" ""Go-http-client/1.1"" ""4694fa41-26fc-9f7c-8faf-8a60ce43be65"" ""jaeger-collector:14268"" ""172.20.100.182:14268"" outbound|14268||jaeger-collector.ts.svc.cluster.local 172.20.100.151:36464 10.68.141.49:14268 172.20.100.151:60286 - default"
Cd9wp38B2wYFm91xyFrq,1647781656,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 171 4 4 ""-"" ""grpc-go/1.31.0"" ""9e5af69b-30dd-9f46-89ed-a56f51fe1f0a"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.10.183:41414 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
IHA4pX8B2wYFm91xofQh,1647744422,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 162 4 4 ""-"" ""grpc-go/1.31.0"" ""49bc6761-9fec-91f3-a145-71af1488962c"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.100.151:33732 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
a082o38B2wYFm91xFVaP,1647710696,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""POST /api/traces HTTP/1.1"" 202 - via_upstream - ""-"" 7566 0 0 0 ""-"" ""Go-http-client/1.1"" ""4bcd463e-3439-97b6-80bf-31f93885d2f1"" ""jaeger-collector:14268"" ""172.20.100.182:14268"" outbound|14268||jaeger-collector.ts.svc.cluster.local 172.20.10.147:52842 10.68.141.49:14268 172.20.10.147:37830 - default"
VdtKp38B2wYFm91xf0S7,1647779148,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""3e1a8be7-b0fa-9c71-8be1-6dcdf0be61e5"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:58331 172.20.10.189:3550 172.20.10.155:51322 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
rJb2pX8B2wYFm91x_B28,1647756899,cartservice-2,log_cartservice-envoy_gateway,"""POST /hipstershop.CartService/GetCart HTTP/2"" 200 - via_upstream - ""-"" 43 75 1 1 ""-"" ""grpc-go/1.31.0"" ""0e0aa999-54f9-9404-a7fe-8734327ee250"" ""cartservice:7070"" ""172.20.100.157:7070"" inbound|7070|| 127.0.0.6:60674 172.20.100.157:7070 172.20.10.183:55692 outbound_.7070_._.cartservice.ts.svc.cluster.local default"
mttNp38B2wYFm91xc6YK,1647779338,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 748 2 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.10.189:56954 10.68.231.153:4000 172.20.10.189:59510 - -"
N6dFpn8B2wYFm91xADWo,1647762008,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 176 4 4 ""-"" ""grpc-go/1.31.0"" ""1953c1c9-7b03-9092-94d4-957731576a2f"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:39565 172.20.10.189:3550 172.20.10.183:43192 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
vaEwpn8B2wYFm91x7IQV,1647760693,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 147 8 7 ""-"" ""grpc-go/1.31.0"" ""b01b2208-cad8-9116-8254-57dbf1cda4a6"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.100.151:33732 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
CL2Spn8B2wYFm91x_tOL,1647767124,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 169 5 5 ""-"" ""grpc-go/1.31.0"" ""5e519124-3cad-9de6-a1c9-ef1677285d32"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.100.151:33732 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
tuK2p38B2wYFm91xqyOt,1647786238,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 142 5 4 ""-"" ""grpc-go/1.31.0"" ""1d8f9c2d-2839-9ae6-a1c5-f026e819ea6a"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:58331 172.20.10.189:3550 172.20.100.151:38474 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
obqCpn8B2wYFm91xDV0m,1647766010,currencyservice-1,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 19 18 0 0 ""-"" ""grpc-go/1.31.0"" ""79a14d7f-f72d-9d3e-9d0f-217d36baaf9d"" ""currencyservice:7000"" ""172.20.10.148:7000"" inbound|7000|| 127.0.0.6:60169 172.20.10.148:7000 172.20.10.138:37916 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
qV0epH8B2wYFm91xI2zK,1647725908,currencyservice-0,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 0 0 ""-"" ""grpc-go/1.31.0"" ""347c7578-1a54-976a-9a5e-91a02a24a2d3"" ""currencyservice:7000"" ""172.20.10.164:7000"" inbound|7000|| 127.0.0.6:51496 172.20.10.164:7000 172.20.100.151:60908 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
e0sQo38B2wYFm91xCsZx,1647708204,frontend-0,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 1 1 ""-"" ""grpc-go/1.31.0"" ""b171d7f1-f19b-9242-a201-fd2bfa3b9f75"" ""currencyservice:7000"" ""172.20.10.164:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.10.138:54852 10.68.122.6:7000 172.20.10.138:45684 - default"
DZ4jpn8B2wYFm91xO9Ic,1647759798,frontend-1,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 26 19 1 0 ""-"" ""grpc-go/1.31.0"" ""a533780e-78c3-9048-9730-e1e238ddc01b"" ""currencyservice:7000"" ""172.20.10.154:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.10.183:38498 10.68.122.6:7000 172.20.10.183:53860 - default"
NN9wp38B2wYFm91xyFrq,1647781656,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 128 4 3 ""-"" ""grpc-go/1.31.0"" ""f85a9ac0-7956-9b73-929c-29ded181eee2"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.10.183:41414 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
aG4tpX8B2wYFm91xouNe,1647743698,checkoutservice-2,log_checkoutservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 17 2 1 ""-"" ""grpc-go/1.31.0"" ""722d6de6-64ed-9146-be65-bee8258061a0"" ""currencyservice:7000"" ""172.20.10.164:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.10.174:52500 10.68.122.6:7000 172.20.10.174:37006 - default"
ZomtpX8B2wYFm91xe_b4,1647752077,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 748 3 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.10.147:44654 10.68.231.153:4000 172.20.10.147:38472 - -"
2Efqon8B2wYFm91xJumi,1647705728,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""- - -"" 0 - - - ""-"" 298 748 4 - ""-"" ""-"" ""-"" ""-"" ""172.20.10.156:4000"" outbound|4000||basic-tidb-external.tidb-cluster.svc.cluster.local 172.20.100.187:41404 10.68.231.153:4000 172.20.100.187:53282 - -"
_Z8mpn8B2wYFm91x1Yp3,1647760033,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 157 5 5 ""-"" ""grpc-go/1.31.0"" ""f991aecd-c2a3-94fc-9aa2-a14e3f8d3303"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.100.151:33732 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
NM3ppn8B2wYFm91xQJQ4,1647772773,productcatalogservice-0,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 142 5 5 ""-"" ""grpc-go/1.31.0"" ""c19e65df-fa4e-900d-8ed2-bec19a0e9d6e"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" inbound|3550|| 127.0.0.6:34678 172.20.100.187:3550 172.20.10.138:41906 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
4p4gpn8B2wYFm91xLzkM,1647759596,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""70b45710-db42-9838-94fa-dec5a1d73416"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:58331 172.20.10.189:3550 172.20.10.177:37388 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
EcrWpn8B2wYFm91xsHfU,1647771558,currencyservice-2,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 19 0 0 ""-"" ""grpc-go/1.31.0"" ""511ea117-be0a-9f82-98fd-4066ef4d02c1"" ""currencyservice:7000"" ""172.20.10.154:7000"" inbound|7000|| 127.0.0.6:58179 172.20.10.154:7000 172.20.10.183:38498 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
cMvcpn8B2wYFm91xEFyk,1647771908,productcatalogservice-2,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 162 3 3 ""-"" ""grpc-go/1.31.0"" ""14419ce6-b7c6-94e5-8aa0-ff51963a5b67"" ""productcatalogservice:3550"" ""172.20.10.189:3550"" inbound|3550|| 127.0.0.6:39565 172.20.10.189:3550 172.20.10.183:43192 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
okjron8B2wYFm91xkg62,1647705814,cartservice-2,log_cartservice-envoy_gateway,"""POST /hipstershop.CartService/GetCart HTTP/2"" 200 - via_upstream - ""-"" 43 75 1 1 ""-"" ""grpc-go/1.31.0"" ""9cfe3cf2-a99b-9c4f-9889-894f46f4e075"" ""cartservice:7070"" ""172.20.100.157:7070"" inbound|7070|| 127.0.0.6:60674 172.20.100.157:7070 172.20.10.183:55692 outbound_.7070_._.cartservice.ts.svc.cluster.local default"
sGOVpH8B2wYFm91xoD4m,1647733738,frontend-2,log_frontend-envoy_gateway,"""POST /api/traces HTTP/1.1"" 202 - via_upstream - ""-"" 2107 0 0 0 ""-"" ""Go-http-client/1.1"" ""1a27695e-0966-991c-9326-7882116d3451"" ""jaeger-collector:14268"" ""172.20.100.182:14268"" outbound|14268||jaeger-collector.ts.svc.cluster.local 172.20.100.151:36464 10.68.141.49:14268 172.20.100.151:60286 - default"
vLBdpn8B2wYFm91x-U4H,1647763648,currencyservice-0,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 20 19 0 0 ""-"" ""grpc-go/1.31.0"" ""e880f9b6-5e2c-938b-96f7-1e951e9268cd"" ""currencyservice:7000"" ""172.20.10.164:7000"" inbound|7000|| 127.0.0.6:51496 172.20.10.164:7000 172.20.100.151:60908 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
UKhKpn8B2wYFm91xFf83,1647762345,productcatalogservice-1,log_productcatalogservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 0 0 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""14bef4ea-f098-99ce-aef7-7f74a323f5b7"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" inbound|3550|| 127.0.0.6:44077 172.20.10.147:3550 172.20.10.177:48484 outbound_.3550_._.productcatalogservice.ts.svc.cluster.local default"
8npipX8B2wYFm91xL9ym,1647747147,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.ProductCatalogService/GetProduct HTTP/2"" 200 - via_upstream - ""-"" 17 162 4 4 ""-"" ""grpc-go/1.31.0"" ""a1cca0f2-d52a-98c4-8a2b-e323fcd47cd5"" ""productcatalogservice:3550"" ""172.20.100.187:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.100.151:33732 10.68.60.8:3550 172.20.100.151:59906 - default"
YsGepn8B2wYFm91xuAt-,1647767887,recommendationservice-0,log_recommendationservice-envoy_gateway,"""POST /hipstershop.ProductCatalogService/ListProducts HTTP/2"" 200 - via_upstream - ""-"" 5 1396 1 1 ""-"" ""grpc-python/1.30.0 grpc-c/10.0.0 (manylinux; chttp2)"" ""2ab424cd-8b20-90a5-9946-1d966617d324"" ""productcatalogservice:3550"" ""172.20.10.147:3550"" outbound|3550||productcatalogservice.ts.svc.cluster.local 172.20.10.182:44644 10.68.60.8:3550 172.20.10.182:44662 - default"
DKI0pn8B2wYFm91x0Uqb,1647760951,frontend-2,log_frontend-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 20 19 1 1 ""-"" ""grpc-go/1.31.0"" ""0e6070ed-ef6a-982f-9a4e-6086b2291509"" ""currencyservice:7000"" ""172.20.10.154:7000"" outbound|7000||currencyservice.ts.svc.cluster.local 172.20.100.151:37372 10.68.122.6:7000 172.20.100.151:56764 - default"
QmSopH8B2wYFm91xfyhc,1647734978,currencyservice-0,log_currencyservice-envoy_gateway,"""POST /hipstershop.CurrencyService/Convert HTTP/2"" 200 - via_upstream - ""-"" 25 18 0 0 ""-"" ""grpc-go/1.31.0"" ""b398724d-37d1-9da8-bccb-52fa2221cd00"" ""currencyservice:7000"" ""172.20.10.164:7000"" inbound|7000|| 127.0.0.6:37087 172.20.10.164:7000 172.20.10.183:53718 outbound_.7000_._.currencyservice.ts.svc.cluster.local default"
